-0.916299 -0.353924
-0.339921 -1.03911
0.42922 -0.861079

0.928479 -0.358539
0.978987 0.295344
0.724144 0.698616
0.229404 1.07312
0.753667 1.69849
0.199101 2.14542
-0.44882 2.08313
-0.911566 1.44486
-0.561081 0.816817
-0.902337 0.52038
-0.916299 -0.353924
-0.339921 -1.03911
0.42922 -0.861079

0.928479 -0.358539
0.978987 0.295344
0.724144 0.698616
0.229404 1.07312
0.742526 1.71081
0.241448 2.16833
-0.430431 2.086
-0.911566 1.44486
-0.561081 0.816817
-0.902337 0.52038
-0.916299 -0.353924
-0.339921 -1.03911
0.42922 -0.861079

0.928479 -0.358539
0.978987 0.295344
0.724144 0.698616
0.229404 1.07312
0.742526 1.71081
0.241448 2.16833
-0.430431 2.086
-0.899143 1.42677
-0.493588 0.767871
-0.890137 0.524742
-0.916299 -0.353924
-0.339921 -1.03911
0.42922 -0.861079

0.928479 -0.358539
0.978987 0.295344
0.724144 0.698616
0.229404 1.07312
0.742526 1.71081
0.241448 2.16833
-0.430431 2.086
-0.884755 1.41412
-0.41261 0.82314
-0.875966 0.533754
-0.916299 -0.353924
-0.339921 -1.03911
0.42922 -0.861079

0.928479 -0.358539
0.978987 0.295344
0.724144 0.698616
0.229404 1.07312
0.742526 1.71081
0.241448 2.16833
-0.439206 2.07684
-0.849361 1.53351
-0.421809 0.843962
-0.875966 0.533754
-0.916299 -0.353924
-0.339921 -1.03911
0.42922 -0.861079

0.932506 -0.350121
1.02944 0.172215
0.732968 0.682214
0.229404 1.07312
0.742526 1.71081
0.241448 2.16833
-0.439206 2.07684
-0.849361 1.53351
-0.421809 0.843962
-0.875966 0.533754
-0.916299 -0.353924
-0.339921 -1.03911
0.42922 -0.861079

0.932506 -0.350121
1.02944 0.172215
0.732968 0.682214
0.229404 1.07312
0.742526 1.71081
0.241448 2.16833
-0.439206 2.07684
-0.849361 1.53351
-0.421809 0.843962
-0.875966 0.533754
-0.916299 -0.353924
-0.320424 -1.0382
0.458679 -0.918898

0.932506 -0.350121
1.02944 0.172215
0.732968 0.682214
0.229404 1.07312
0.742526 1.71081
0.241448 2.16833
-0.439206 2.07684
-0.849361 1.53351
-0.439668 0.847543
-1.0106 0.727479
-0.92281 -0.322853
-0.320424 -1.0382
0.458679 -0.918898

0.932506 -0.350121
1.02944 0.172215
0.732968 0.682214
0.237812 1.09188
0.683406 1.78928
0.249583 2.16224
-0.439206 2.07684
-0.849361 1.53351
-0.439668 0.847543
-1.0106 0.727479
-0.92281 -0.322853
-0.320424 -1.0382
0.458679 -0.918898

0.932506 -0.350121
1.02944 0.172215
0.732968 0.682214
0.237812 1.09188
0.683406 1.78928
0.249583 2.16224
-0.439206 2.07684
-0.849361 1.53351
-0.439668 0.847543
-1.00812 0.704435
-0.913364 -0.313389
-0.333422 -1.02164
0.458679 -0.918898

0.932506 -0.350121
1.02435 0.186133
0.760679 0.730907
0.250276 1.08541
0.683406 1.78928
0.249583 2.16224
-0.439206 2.07684
-0.849361 1.53351
-0.439668 0.847543
-1.00812 0.704435
-0.913364 -0.313389
-0.333422 -1.02164
0.458679 -0.918898

0.932506 -0.350121
1.02435 0.186133
0.760679 0.730907
0.266705 1.09668
0.814064 1.71117
0.266027 2.14992
-0.439206 2.07684
-0.849361 1.53351
-0.439668 0.847543
-1.00812 0.704435
-0.913364 -0.313389
-0.333422 -1.02164
0.458679 -0.918898

0.932506 -0.350121
1.02435 0.186133
0.760679 0.730907
0.266705 1.09668
0.814064 1.71117
0.266027 2.14992
-0.439206 2.07684
-0.849361 1.53351
-0.451804 0.853011
-1.00478 0.867408
-0.915241 -0.282777
-0.333422 -1.02164
0.458679 -0.918898

0.932506 -0.350121
1.01741 0.197133
0.735722 0.718195
0.27598 1.08819
0.814064 1.71117
0.266027 2.14992
-0.439206 2.07684
-0.849361 1.53351
-0.451804 0.853011
-1.00478 0.867408
-0.915241 -0.282777
-0.333422 -1.02164
0.458679 -0.918898

0.932506 -0.350121
1.01741 0.197133
0.735722 0.718195
0.27598 1.08819
0.814064 1.71117
0.266027 2.14992
-0.439206 2.07684
-0.849361 1.53351
-0.451804 0.853011
-1.00478 0.867408
-0.910687 -0.293719
-0.483939 -0.930637
0.434167 -0.916383

0.932506 -0.350121
1.01741 0.197133
0.735722 0.718195
0.27598 1.08819
0.814064 1.71117
0.266027 2.14992
-0.439206 2.07684
-0.849361 1.53351
-0.451804 0.853011
-1.00468 0.847183
-0.947296 -0.214314
-0.494728 -0.913271
0.434167 -0.916383

0.932506 -0.350121
1.01741 0.197133
0.735722 0.718195
0.27598 1.08819
0.799313 1.72127
0.198089 2.17041
-0.428067 2.07938
-0.849361 1.53351
-0.451804 0.853011
-1.00468 0.847183
-0.947296 -0.214314
-0.494728 -0.913271
0.434167 -0.916383

0.837527 -0.452197
1.01093 0.180861
0.735722 0.718195
0.27598 1.08819
0.799313 1.72127
0.198089 2.17041
-0.428067 2.07938
-0.849361 1.53351
-0.451804 0.853011
-1.00468 0.847183
-0.947296 -0.214314
-0.494728 -0.913271
0.434167 -0.916383

0.837527 -0.452197
1.01093 0.180861
0.735722 0.718195
0.27598 1.08819
0.799313 1.72127
0.198089 2.17041
-0.428067 2.07938
-0.849361 1.53351
-0.451804 0.853011
-1.00468 0.847183
-0.947296 -0.214314
-0.480716 -0.917037
0.338674 -0.991262

0.837527 -0.452197
1.01093 0.180861
0.735722 0.718195
0.27598 1.08819
0.799313 1.72127
0.198089 2.17041
-0.428067 2.07938
-0.849361 1.53351
-0.451804 0.853011
-1.00468 0.847183
-0.932405 -0.233956
-0.366436 -1.03223
0.327939 -0.995421

0.837527 -0.452197
1.01093 0.180861
0.735722 0.718195
0.27598 1.08819
0.799313 1.72127
0.182376 2.16903
-0.49794 2.08776
-0.844452 1.54466
-0.451804 0.853011
-1.00468 0.847183
-0.932405 -0.233956
-0.366436 -1.03223
0.327939 -0.995421

0.837527 -0.452197
1.01093 0.180861
0.735722 0.718195
0.286172 1.10593
0.799592 1.83435
0.194389 2.16574
-0.49794 2.08776
-0.844452 1.54466
-0.451804 0.853011
-1.00468 0.847183
-0.932405 -0.233956
-0.366436 -1.03223
0.327939 -0.995421

0.837527 -0.452197
1.01093 0.180861
0.735722 0.718195
0.286172 1.10593
0.799592 1.83435
0.194389 2.16574
-0.503744 2.07647
-0.826449 1.52657
-0.458494 0.865441
-1.00468 0.847183
-0.932405 -0.233956
-0.366436 -1.03223
0.327939 -0.995421

0.837527 -0.452197
1.01093 0.180861
0.735722 0.718195
0.286172 1.10593
0.799592 1.83435
0.194389 2.16574
-0.503744 2.07647
-0.826449 1.52657
-0.458494 0.865441
-1.00648 0.834901
-1.00016 -0.0585076
-0.380358 -1.00885
0.327939 -0.995421

0.837527 -0.452197
1.01093 0.180861
0.735722 0.718195
0.286172 1.10593
0.799592 1.83435
0.194389 2.16574
-0.503744 2.07647
-0.826449 1.52657
-0.458494 0.865441
-1.00261 0.811753
-0.919377 -0.196334
-0.388224 -0.997434
0.327939 -0.995421

0.837527 -0.452197
1.01093 0.180861
0.729506 0.719709
0.332033 0.982669
0.792194 1.8152
0.194389 2.16574
-0.503744 2.07647
-0.826449 1.52657
-0.458494 0.865441
-1.00261 0.811753
-0.919377 -0.196334
-0.388224 -0.997434
0.327939 -0.995421

0.837527 -0.452197
1.01093 0.180861
0.729506 0.719709
0.332033 0.982669
0.792194 1.8152
0.194389 2.16574
-0.503744 2.07647
-0.818652 1.51329
-0.434968 0.839121
-0.991596 0.811538
-0.919377 -0.196334
-0.388224 -0.997434
0.327939 -0.995421

0.840461 -0.444032
1.00654 0.108245
0.734391 0.706714
0.332033 0.982669
0.792194 1.8152
0.194389 2.16574
-0.503744 2.07647
-0.818652 1.51329
-0.434968 0.839121
-0.991596 0.811538
-0.919377 -0.196334
-0.388224 -0.997434
0.327939 -0.995421

0.840461 -0.444032
1.00654 0.108245
0.734391 0.706714
0.332033 0.982669
0.792194 1.8152
0.194389 2.16574
-0.503744 2.07647
-0.818652 1.51329
-0.434968 0.839121
-0.991596 0.811538
-0.919377 -0.196334
-0.36882 -0.997479
0.477061 -0.997257

0.840461 -0.444032
1.00654 0.108245
0.734391 0.706714
0.332033 0.982669
0.792194 1.8152
0.194389 2.16574
-0.503744 2.07647
-0.818652 1.51329
-0.434968 0.839121
-0.988222 0.802531
-0.871615 0.00224927
-0.376412 -0.974635
0.477061 -0.997257

0.840461 -0.444032
1.00654 0.108245
0.734391 0.706714
0.332033 0.982669
0.792194 1.8152
0.194389 2.16574
-0.503744 2.07647
-0.818652 1.51329
-0.446529 0.834964
-1.03287 0.72164
-0.875585 0.0126407
-0.376412 -0.974635
0.477061 -0.997257

0.840461 -0.444032
1.00654 0.108245
0.734391 0.706714
0.334916 1.00013
0.675696 1.88888
0.199634 2.16289
-0.503744 2.07647
-0.818652 1.51329
-0.446529 0.834964
-1.03287 0.72164
-0.875585 0.0126407
-0.376412 -0.974635
0.477061 -0.997257

0.84147 -0.42973
0.964137 0.224364
0.737197 0.701516
0.334916 1.00013
0.675696 1.88888
0.199634 2.16289
-0.503744 2.07647
-0.818652 1.51329
-0.446529 0.834964
-1.03287 0.72164
-0.875585 0.0126407
-0.376412 -0.974635
0.477061 -0.997257

0.84147 -0.42973
0.964137 0.224364
0.724865 0.704837
0.201854 0.960348
0.664393 1.87234
0.199634 2.16289
-0.503744 2.07647
-0.818652 1.51329
-0.446529 0.834964
-1.03287 0.72164
-0.875585 0.0126407
-0.376412 -0.974635
0.477061 -0.997257

0.84147 -0.42973
0.964137 0.224364
0.724865 0.704837
0.201854 0.960348
0.664393 1.87234
0.199634 2.16289
-0.503744 2.07647
-0.818652 1.51329
-0.446529 0.834964
-1.03067 0.699817
-0.885268 -0.230333
-0.385057 -0.968449
0.477061 -0.997257

0.84147 -0.42973
0.964137 0.224364
0.724865 0.704837
0.201854 0.960348
0.664393 1.87234
0.199634 2.16289
-0.503744 2.07647
-0.818652 1.51329
-0.446529 0.834964
-1.03067 0.699817
-0.877359 -0.241247
-0.390973 -0.94135
0.462766 -0.995671

0.84147 -0.42973
0.964137 0.224364
0.724865 0.704837
0.201854 0.960348
0.664393 1.87234
0.191596 2.16188
-0.423224 2.08577
-0.810308 1.52273
-0.446529 0.834964
-1.03067 0.699817
-0.877359 -0.241247
-0.390973 -0.94135
0.462766 -0.995671

0.86456 -0.418001
0.963119 0.21445
0.724865 0.704837
0.201854 0.960348
0.664393 1.87234
0.191596 2.16188
-0.423224 2.08577
-0.810308 1.52273
-0.446529 0.834964
-1.03067 0.699817
-0.877359 -0.241247
-0.390973 -0.94135
0.462766 -0.995671

0.86456 -0.418001
0.963119 0.21445
0.724865 0.704837
0.201854 0.960348
0.664393 1.87234
0.177626 2.15778
-0.532219 2.01261
-0.80858 1.52864
-0.446529 0.834964
-1.03067 0.699817
-0.877359 -0.241247
-0.390973 -0.94135
0.462766 -0.995671

0.86456 -0.418001
0.963119 0.21445
0.724865 0.704837
0.211102 0.970239
0.7177 1.76528
0.18725 2.14916
-0.532219 2.01261
-0.80858 1.52864
-0.446529 0.834964
-1.03067 0.699817
-0.877359 -0.241247
-0.390973 -0.94135
0.462766 -0.995671

0.86456 -0.418001
0.963119 0.21445
0.724865 0.704837
0.211102 0.970239
0.7177 1.76528
0.18725 2.14916
-0.532219 2.01261
-0.80858 1.52864
-0.446529 0.834964
-1.02715 0.689139
-0.847003 -0.146582
-0.397214 -0.926987
0.462766 -0.995671

0.86456 -0.418001
0.963119 0.21445
0.724865 0.704837
0.211102 0.970239
0.7177 1.76528
0.18725 2.14916
-0.532219 2.01261
-0.80858 1.52864
-0.450344 0.831427
-0.899007 0.654224
-0.84479 -0.135343
-0.397214 -0.926987
0.462766 -0.995671

0.86456 -0.418001
0.963119 0.21445
0.724865 0.704837
0.211102 0.970239
0.7177 1.76528
0.18725 2.14916
-0.532219 2.01261
-0.80858 1.52864
-0.450344 0.831427
-0.899007 0.654224
-0.832243 -0.151156
-0.241903 -1.03374
0.455893 -0.998706

0.86456 -0.418001
0.963119 0.21445
0.724865 0.704837
0.211102 0.970239
0.7177 1.76528
0.18725 2.14916
-0.532219 2.01261
-0.80858 1.52864
-0.450344 0.831427
-0.899007 0.654224
-0.827374 -0.165059
-0.342638 -1.0596
0.441886 -1.00019

0.86456 -0.418001
0.963119 0.21445
0.724865 0.704837
0.211102 0.970239
0.7177 1.76528
0.18725 2.14916
-0.532219 2.01261
-0.80858 1.52864
-0.450344 0.831427
-0.899007 0.654224
-0.826978 -0.174238
-0.520826 -0.958459
0.423934 -0.997297

0.86456 -0.418001
0.963119 0.21445
0.724865 0.704837
0.211102 0.970239
0.7177 1.76528
0.18725 2.14916
-0.532219 2.01261
-0.80858 1.52864
-0.450344 0.831427
-0.900447 0.639191
-0.894267 -0.262037
-0.527659 -0.950496
0.423934 -0.997297

0.86456 -0.418001
0.963119 0.21445
0.724865 0.704837
0.211102 0.970239
0.7177 1.76528
0.18725 2.14916
-0.532219 2.01261
-0.80858 1.52864
-0.450344 0.831427
-0.897628 0.621763
-0.818852 -0.393234
-0.530083 -0.945566
0.423934 -0.997297

0.86456 -0.418001
0.963119 0.21445
0.724865 0.704837
0.211102 0.970239
0.7177 1.76528
0.18725 2.14916
-0.532219 2.01261
-0.80858 1.52864
-0.450344 0.831427
-0.901822 0.613138
-0.966547 -0.240856
-0.539376 -0.93245
0.423934 -0.997297

0.86456 -0.418001
0.963119 0.21445
0.724865 0.704837
0.211102 0.970239
0.7177 1.76528
0.18725 2.14916
-0.532219 2.01261
-0.80858 1.52864
-0.457864 0.825524
-0.939798 0.530696
-0.967005 -0.232089
-0.539376 -0.93245
0.423934 -0.997297

0.86456 -0.418001
0.963119 0.21445
0.724865 0.704837
0.211102 0.970239
0.7177 1.76528
0.18725 2.14916
-0.532219 2.01261
-0.80858 1.52864
-0.463829 0.82518
-0.924432 0.634674
-0.966101 -0.218164
-0.539376 -0.93245
0.423934 -0.997297

0.86456 -0.418001
0.963119 0.21445
0.724865 0.704837
0.211102 0.970239
0.7177 1.76528
0.178107 2.14584
-0.519802 1.96921
-0.804474 1.53358
-0.463829 0.82518
-0.924432 0.634674
-0.966101 -0.218164
-0.539376 -0.93245
0.423934 -0.997297

0.86456 -0.418001
0.963119 0.21445
0.724865 0.704837
0.211102 0.970239
0.706974 1.7723
0.071119 2.20515
-0.514295 1.97355
-0.804474 1.53358
-0.463829 0.82518
-0.924432 0.634674
-0.966101 -0.218164
-0.539376 -0.93245
0.423934 -0.997297

0.86456 -0.418001
0.963119 0.21445
0.724865 0.704837
0.211102 0.970239
0.706974 1.7723
0.071119 2.20515
-0.514295 1.97355
-0.800537 1.5215
-0.477719 0.738711
-0.918942 0.634226
-0.966101 -0.218164
-0.539376 -0.93245
0.423934 -0.997297

0.86456 -0.418001
0.963119 0.21445
0.724865 0.704837
0.211102 0.970239
0.70306 1.77775
0.197179 2.20317
-0.502637 1.97644
-0.800537 1.5215
-0.477719 0.738711
-0.918942 0.634226
-0.966101 -0.218164
-0.539376 -0.93245
0.423934 -0.997297

0.86456 -0.418001
0.963119 0.21445
0.724865 0.704837
0.219762 0.981926
0.778409 1.82452
0.206013 2.19936
-0.502637 1.97644
-0.800537 1.5215
-0.477719 0.738711
-0.918942 0.634226
-0.966101 -0.218164
-0.539376 -0.93245
0.423934 -0.997297

0.86456 -0.418001
0.963119 0.21445
0.724865 0.704837
0.219762 0.981926
0.778409 1.82452
0.206013 2.19936
-0.502637 1.97644
-0.800537 1.5215
-0.477719 0.738711
-0.918942 0.634226
-0.966101 -0.218164
-0.532693 -0.933287
0.262034 -0.998329

0.86456 -0.418001
0.961127 0.219159
0.753507 0.664873
0.226848 0.977261
0.778409 1.82452
0.206013 2.19936
-0.502637 1.97644
-0.800537 1.5215
-0.477719 0.738711
-0.918942 0.634226
-0.966101 -0.218164
-0.532693 -0.933287
0.262034 -0.998329

0.801945 -0.297002
0.957984 0.215317
0.753507 0.664873
0.226848 0.977261
0.778409 1.82452
0.206013 2.19936
-0.502637 1.97644
-0.800537 1.5215
-0.477719 0.738711
-0.918942 0.634226
-0.966101 -0.218164
-0.532693 -0.933287
0.262034 -0.998329

0.839186 -0.488041
0.957296 0.203273
0.753507 0.664873
0.226848 0.977261
0.778409 1.82452
0.206013 2.19936
-0.502637 1.97644
-0.800537 1.5215
-0.477719 0.738711
-0.918942 0.634226
-0.966101 -0.218164
-0.532693 -0.933287
0.262034 -0.998329

0.839186 -0.488041
0.957296 0.203273
0.753507 0.664873
0.226848 0.977261
0.778409 1.82452
0.206013 2.19936
-0.502637 1.97644
-0.800537 1.5215
-0.477719 0.738711
-0.918942 0.634226
-0.966101 -0.218164
-0.52179 -0.935236
0.314337 -1.03687

0.839186 -0.488041
0.957296 0.203273
0.753507 0.664873
0.226848 0.977261
0.778409 1.82452
0.206013 2.19936
-0.506062 1.96749
-0.800334 1.39985
-0.481431 0.744024
-0.918942 0.634226
-0.966101 -0.218164
-0.52179 -0.935236
0.314337 -1.03687

0.839186 -0.488041
0.957296 0.203273
0.753507 0.664873
0.226848 0.977261
0.778409 1.82452
0.19573 2.19823
-0.579313 2.01754
-0.799195 1.40779
-0.481431 0.744024
-0.918942 0.634226
-0.966101 -0.218164
-0.52179 -0.935236
0.314337 -1.03687

0.839186 -0.488041
0.957296 0.203273
0.747317 0.66862
0.216726 0.985834
0.771941 1.8153
0.19573 2.19823
-0.579313 2.01754
-0.799195 1.40779
-0.481431 0.744024
-0.918942 0.634226
-0.966101 -0.218164
-0.52179 -0.935236
0.314337 -1.03687

0.839186 -0.488041
0.957296 0.203273
0.747317 0.66862
0.216726 0.985834
0.766742 1.81844
0.234967 2.16127
-0.569626 2.01845
-0.799195 1.40779
-0.481431 0.744024
-0.918942 0.634226
-0.966101 -0.218164
-0.52179 -0.935236
0.314337 -1.03687

0.838761 -0.479489
0.898216 0.239604
0.747889 0.66462
0.216726 0.985834
0.766742 1.81844
0.234967 2.16127
-0.569626 2.01845
-0.799195 1.40779
-0.481431 0.744024
-0.918942 0.634226
-0.966101 -0.218164
-0.52179 -0.935236
0.314337 -1.03687

0.9367 -0.374709
0.900373 0.234905
0.747889 0.66462
0.216726 0.985834
0.766742 1.81844
0.234967 2.16127
-0.569626 2.01845
-0.799195 1.40779
-0.481431 0.744024
-0.918942 0.634226
-0.966101 -0.218164
-0.52179 -0.935236
0.314337 -1.03687

0.9367 -0.374709
0.900373 0.234905
0.747889 0.66462
0.216726 0.985834
0.766742 1.81844
0.234967 2.16127
-0.569626 2.01845
-0.799195 1.40779
-0.481431 0.744024
-0.918942 0.634226
-0.966101 -0.218164
-0.512085 -0.934865
0.346392 -0.985655

0.9367 -0.374709
0.900373 0.234905
0.747889 0.66462
0.216726 0.985834
0.766742 1.81844
0.234967 2.16127
-0.569626 2.01845
-0.799195 1.40779
-0.481431 0.744024
-0.918942 0.634226
-0.961268 -0.224197
-0.507571 -0.884493
0.337616 -0.98373

0.9367 -0.374709
0.900373 0.234905
0.747889 0.66462
0.216726 0.985834
0.766742 1.81844
0.234967 2.16127
-0.572999 2.0152
-0.836775 1.51673
-0.485705 0.753785
-0.918942 0.634226
-0.961268 -0.224197
-0.507571 -0.884493
0.337616 -0.98373

0.9367 -0.374709
0.900373 0.234905
0.747889 0.66462
0.216726 0.985834
0.766742 1.81844
0.234967 2.16127
-0.577292 2.00801
-0.897511 1.43608
-0.490876 0.759277
-0.918942 0.634226
-0.961268 -0.224197
-0.507571 -0.884493
0.337616 -0.98373

0.9367 -0.374709
0.900373 0.234905
0.747889 0.66462
0.216726 0.985834
0.766742 1.81844
0.234967 2.16127
-0.577292 2.00801
-0.897511 1.43608
-0.497895 0.75572
-1.02333 0.547234
-0.963631 -0.218018
-0.507571 -0.884493
0.337616 -0.98373

0.9367 -0.374709
0.900373 0.234905
0.742549 0.66594
0.210526 0.916945
0.761219 1.80851
0.234967 2.16127
-0.577292 2.00801
-0.897511 1.43608
-0.497895 0.75572
-1.02333 0.547234
-0.963631 -0.218018
-0.507571 -0.884493
0.337616 -0.98373

0.9367 -0.374709
0.900373 0.234905
0.742549 0.66594
0.210526 0.916945
0.761219 1.80851
0.234967 2.16127
-0.577292 2.00801
-0.897511 1.43608
-0.497895 0.75572
-1.02333 0.547234
-0.963631 -0.218018
-0.495985 -0.883682
0.471698 -0.91575

0.923146 -0.457909
0.900369 0.227019
0.742549 0.66594
0.210526 0.916945
0.761219 1.80851
0.234967 2.16127
-0.577292 2.00801
-0.897511 1.43608
-0.497895 0.75572
-1.02333 0.547234
-0.963631 -0.218018
-0.495985 -0.883682
0.471698 -0.91575

0.840895 -0.436564
0.898506 0.22119
0.742549 0.66594
0.210526 0.916945
0.761219 1.80851
0.234967 2.16127
-0.577292 2.00801
-0.897511 1.43608
-0.497895 0.75572
-1.02333 0.547234
-0.963631 -0.218018
-0.495985 -0.883682
0.471698 -0.91575

0.84418 -0.430739
1.00943 0.213395
0.746734 0.661677
0.210526 0.916945
0.761219 1.80851
0.234967 2.16127
-0.577292 2.00801
-0.897511 1.43608
-0.497895 0.75572
-1.02333 0.547234
-0.963631 -0.218018
-0.495985 -0.883682
0.471698 -0.91575

0.84418 -0.430739
1.00664 0.215075
0.729574 0.565589
0.214933 0.91229
0.761219 1.80851
0.234967 2.16127
-0.577292 2.00801
-0.897511 1.43608
-0.497895 0.75572
-1.02333 0.547234
-0.963631 -0.218018
-0.495985 -0.883682
0.471698 -0.91575

0.84418 -0.430739
1.00215 0.218485
0.645435 0.578201
0.217459 0.909523
0.761219 1.80851
0.234967 2.16127
-0.577292 2.00801
-0.897511 1.43608
-0.497895 0.75572
-1.02333 0.547234
-0.963631 -0.218018
-0.495985 -0.883682
0.471698 -0.91575

0.84418 -0.430739
0.998644 0.224427
0.628815 0.695915
0.220794 0.90944
0.761219 1.80851
0.234967 2.16127
-0.577292 2.00801
-0.897511 1.43608
-0.497895 0.75572
-1.02333 0.547234
-0.963631 -0.218018
-0.495985 -0.883682
0.471698 -0.91575

0.844659 -0.426187
0.962629 0.178999
0.631141 0.690803
0.220794 0.90944
0.761219 1.80851
0.234967 2.16127
-0.577292 2.00801
-0.897511 1.43608
-0.497895 0.75572
-1.02333 0.547234
-0.963631 -0.218018
-0.495985 -0.883682
0.471698 -0.91575

0.844659 -0.426187
0.962629 0.178999
0.62919 0.693412
0.286097 0.94244
0.758171 1.80169
0.234967 2.16127
-0.577292 2.00801
-0.897511 1.43608
-0.497895 0.75572
-1.02333 0.547234
-0.963631 -0.218018
-0.495985 -0.883682
0.471698 -0.91575

0.844659 -0.426187
0.962629 0.178999
0.62919 0.693412
0.286097 0.94244
0.758171 1.80169
0.234967 2.16127
-0.577292 2.00801
-0.891721 1.4308
-0.389551 0.771825
-1.01649 0.549333
-0.963631 -0.218018
-0.495985 -0.883682
0.471698 -0.91575

0.844659 -0.426187
0.962629 0.178999
0.62919 0.693412
0.286097 0.94244
0.758171 1.80169
0.234967 2.16127
-0.577292 2.00801
-0.886073 1.42729
-0.320744 0.854652
-1.00983 0.553012
-0.963631 -0.218018
-0.495985 -0.883682
0.471698 -0.91575

0.864709 -0.344239
0.962126 0.175955
0.62919 0.693412
0.286097 0.94244
0.758171 1.80169
0.234967 2.16127
-0.577292 2.00801
-0.886073 1.42729
-0.320744 0.854652
-1.00983 0.553012
-0.963631 -0.218018
-0.495985 -0.883682
0.471698 -0.91575

0.864709 -0.344239
0.962126 0.175955
0.62919 0.693412
0.286097 0.94244
0.758171 1.80169
0.234967 2.16127
-0.577292 2.00801
-0.886073 1.42729
-0.323739 0.851062
-0.897793 0.497683
-0.961549 -0.213137
-0.495985 -0.883682
0.471698 -0.91575

0.864709 -0.344239
0.962126 0.175955
0.62919 0.693412
0.286097 0.94244
0.758171 1.80169
0.234967 2.16127
-0.577292 2.00801
-0.886073 1.42729
-0.327438 0.846005
-0.862499 0.390249
-0.960295 -0.209928
-0.495985 -0.883682
0.471698 -0.91575

0.864709 -0.344239
0.962126 0.175955
0.62919 0.693412
0.286097 0.94244
0.758171 1.80169
0.234967 2.16127
-0.577292 2.00801
-0.886073 1.42729
-0.327438 0.846005
-0.862022 0.385742
-0.902556 -0.206352
-0.498307 -0.878461
0.471698 -0.91575

0.864709 -0.344239
0.962126 0.175955
0.62919 0.693412
0.286097 0.94244
0.758171 1.80169
0.234967 2.16127
-0.577292 2.00801
-0.886073 1.42729
-0.327438 0.846005
-0.862022 0.385742
-0.897282 -0.212311
-0.391065 -0.922154
0.466655 -0.916382

0.864709 -0.344239
0.962126 0.175955
0.62919 0.693412
0.286097 0.94244
0.758171 1.80169
0.234967 2.16127
-0.577292 2.00801
-0.886073 1.42729
-0.327438 0.846005
-0.862022 0.385742
-0.895088 -0.218125
-0.466031 -0.950085
0.458782 -0.917

0.864709 -0.344239
0.962126 0.175955
0.62919 0.693412
0.286097 0.94244
0.758171 1.80169
0.234967 2.16127
-0.577292 2.00801
-0.886073 1.42729
-0.327438 0.846005
-0.863023 0.382943
-0.932657 -0.140014
-0.469905 -0.943192
0.458782 -0.917

0.864709 -0.344239
0.962126 0.175955
0.62919 0.693412
0.286097 0.94244
0.758171 1.80169
0.234967 2.16127
-0.577292 2.00801
-0.886073 1.42729
-0.331521 0.844251
-0.876239 0.460519
-0.932424 -0.134737
-0.469905 -0.943192
0.458782 -0.917

0.864709 -0.344239
0.962126 0.175955
0.62919 0.693412
0.286097 0.94244
0.758171 1.80169
0.234967 2.16127
-0.577292 2.00801
-0.886073 1.42729
-0.336907 0.843941
-0.956054 0.581612
-0.933598 -0.128186
-0.469905 -0.943192
0.458782 -0.917

0.864709 -0.344239
0.962126 0.175955
0.62919 0.693412
0.286097 0.94244
0.758171 1.80169
0.234967 2.16127
-0.577292 2.00801
-0.886073 1.42729
-0.341474 0.844327
-0.971699 0.694958
-0.934056 -0.121104
-0.469905 -0.943192
0.458782 -0.917

0.864709 -0.344239
0.962126 0.175955
0.62919 0.693412
0.286097 0.94244
0.758171 1.80169
0.234967 2.16127
-0.577292 2.00801
-0.886073 1.42729
-0.344577 0.845381
-0.910694 0.80334
-0.933148 -0.113516
-0.469905 -0.943192
0.458782 -0.917

0.864709 -0.344239
0.962126 0.175955
0.62919 0.693412
0.286097 0.94244
0.758171 1.80169
0.234967 2.16127
-0.577292 2.00801
-0.886073 1.42729
-0.344577 0.845381
-0.910694 0.80334
-0.932263 -0.116751
-0.586957 -0.821496
0.450412 -0.914892

0.864709 -0.344239
0.962126 0.175955
0.62919 0.693412
0.286097 0.94244
0.758171 1.80169
0.234967 2.16127
-0.577292 2.00801
-0.886073 1.42729
-0.344577 0.845381
-0.911931 0.796132
-0.991625 -0.181603
-0.590309 -0.818089
0.450412 -0.914892

0.864709 -0.344239
0.962126 0.175955
0.62919 0.693412
0.286097 0.94244
0.758171 1.80169
0.234967 2.16127
-0.578721 2.00411
-0.855672 1.41765
-0.3475 0.84894
-0.911931 0.796132
-0.991625 -0.181603
-0.590309 -0.818089
0.450412 -0.914892

0.864709 -0.344239
0.962126 0.175955
0.62919 0.693412
0.286097 0.94244
0.758171 1.80169
0.234967 2.16127
-0.582007 1.99904
-0.941798 1.34093
-0.352244 0.851153
-0.911931 0.796132
-0.991625 -0.181603
-0.590309 -0.818089
0.450412 -0.914892

0.864709 -0.344239
0.962126 0.175955
0.62919 0.693412
0.286097 0.94244
0.758171 1.80169
0.234967 2.16127
-0.584595 1.99595
-0.962273 1.39689
-0.356254 0.85517
-0.911931 0.796132
-0.991625 -0.181603
-0.590309 -0.818089
0.450412 -0.914892

0.864709 -0.344239
